"X","Y","area_km2"
894.044970770353,6267.41781012961,342.9904
912.035883998259,6272.05375283792,342.9904
930.031066459887,6276.68885849904,342.9904
948.03062920053,6281.32322898407,342.9904
966.034683614756,6285.95696524698,342.9904
984.043341452845,6290.59016732847,342.9904
1002.05671482713,6295.22293435979,342.9904
1020.0749162182,6299.85536456649,342.9904
1038.09805848104,6304.48755527229,342.9904
1056.12625485109,6309.11960290281,342.9904
1074.15961895009,6313.75160298942,342.9904
1092.198264792,6318.38365017293,342.9904
1110.2423067887,6323.01583820737,342.9904
1128.29185975565,6327.64825996367,342.9904
1146.34703891751,6332.28100743339,342.9904
1164.40795991356,6336.91417173231,342.9904
1182.47473880319,6341.54784310407,342.9904
1198.08019096816,6346.15732347815,250.980767494848
635.716322683281,6189.36814862489,4.58712920687887
647.845414472827,6185.01867969507,314.000549292028
665.166045739141,6189.12400328479,342.9904
683.108947664872,6193.77920781746,342.9904
701.05478559173,6198.43202181199,342.9904
719.003666658439,6203.08255915985,342.9904
736.955698257095,6207.73093278779,342.9904
754.91098804097,6212.37725466111,342.9904
772.869643932205,6217.02163578708,342.9904
790.831774129414,6221.66418621829,342.9904
808.797487115207,6226.30501505609,342.9904
826.766891663591,6230.94423045409,342.9904
844.740096847292,6235.58193962167,342.9904
862.717212044968,6240.21824882749,342.9904
880.69834694833,6244.85326340312,342.9904
898.683611569147,6249.48708774658,342.9904
916.673116246173,6254.11982532596,342.9904
934.666971651948,6258.7515786831,342.9904
952.665288799526,6263.38244943718,342.9904
970.66817904908,6268.01253828841,342.9904
988.675754114425,6272.64194502166,342.9904
1006.68812606944,6277.27076851016,342.9904
1024.70540735438,6281.89910671914,342.9904
1042.72771078213,6286.52705670949,342.9904
1060.75514954435,6291.15471464139,342.9904
1078.78783721748,6295.78217577799,342.9904
1096.82588776878,6300.40953448901,342.9904
1114.86941556216,6305.03688425432,342.9904
1132.91853536402,6309.66431766754,342.9904
1150.97336234898,6314.29192643961,342.9904
1167.27667660179,6320.93179727031,242.525922649577
1183.98119409396,6328.70832424385,117.617003422676
1196.61799484973,6334.54367358452,11.6513802581518
654.848928083547,6171.87693555806,110.177227043595
669.889145464421,6171.32005975184,339.565885893115
687.768210571758,6175.87123896387,342.9904
705.711579621675,6180.52254050924,342.9904
723.658072933694,6185.17142104076,342.9904
741.607797898822,6189.81799323505,342.9904
759.560862167112,6194.46236880728,342.9904
777.517373655328,6199.10465851442,342.9904
795.47744055455,6203.74497215845,342.9904
813.441171337657,6208.38341858971,342.9904
831.408674766755,6213.02010571016,342.9904
849.380059900491,6217.65514047682,342.9904
867.355436101286,6222.28862890512,342.9904
885.334913042476,6226.92067607231,342.9904
903.318600715366,6231.55138612097,342.9904
921.306609436176,6236.18086226239,342.9904
939.299049852912,6240.80920678014,342.9904
957.296032952148,6245.4365210335,342.9904
975.297670065691,6250.06290546103,342.9904
993.304072877192,6254.68845958401,342.9904
1011.31535342864,6259.31328201003,342.9904
1029.3316241268,6263.9374704365,342.9904
1047.35299774951,6268.56112165412,342.9904
1065.37958745198,6273.18433155047,342.9904
1083.41150677293,6277.80719511342,342.9904
1101.44886964071,6282.4298064347,342.9904
1119.49179037927,6287.05225871335,342.9904
1137.5403837142,6291.67464425915,342.9904
1152.87942211496,6298.67777234286,200.608527727648
1162.78226642388,6307.19761319535,0.803863177722573
677.715525136259,6157.23137060384,144.068825073304
692.448433697019,6157.9989028606,341.700237723381
710.365583318086,6162.60855507526,342.9904
728.30960844856,6167.25572423638,342.9904
746.256945794068,6171.90044031748,342.9904
764.207703003796,6176.54281477524,342.9904
782.161987991782,6181.18295810798,342.9904
800.119908944487,6185.8209798588,342.9904
818.081574328289,6190.45698861869,342.9904
836.047092896887,6195.09109202977,342.9904
854.016573698638,6199.7233967885,342.9904
871.990126083796,6204.35400864893,342.9904
889.967859711676,6208.98303242599,342.9904
907.94988455774,6213.61057199878,342.9904
925.936310920583,6218.23673031393,342.9904
943.92724942885,6222.86160938891,342.9904
961.922811048069,6227.48531031539,342.9904
979.92310708739,6232.10793326267,342.9904
997.928249206259,6236.72957748096,342.9904
1015.938349421,6241.35034130486,342.9904
1033.95352011131,6245.97032215668,342.9904
1051.97387402673,6250.58961654988,342.9904
1069.99952429293,6255.2083200924,342.9904
1088.03058441807,6259.82652749007,342.9904
1103.40828195129,6267.04989297245,183.163193829235
1123.21795224571,6273.93439438654,159.836807463306
1141.37047163234,6277.628187635,194.098180851624
1151.06027232447,6281.51234272338,20.3024774563525
699.146272804015,6143.25720814561,192.459415314258
715.016733513704,6144.68993477187,342.9904
732.958210890085,6149.33533783837,342.9904
750.903080496449,6153.97814296424,342.9904
768.851449983304,6158.6184613396,342.9904
786.803427264425,6163.25640319611,342.9904
804.759120524397,6167.89207780993,342.9904
822.718638226108,6172.52559350479,342.9904
840.68208911814,6177.15705765501,342.9904
858.649582242115,6181.7865766886,342.9904
876.621226939949,6186.41425609042,342.9904
894.597132861036,6191.04020040528,342.9904
912.577409969351,6195.66451324114,342.9904
930.562168550487,6200.28729727232,342.9904
948.551519218611,6204.90865424267,342.9904
966.545572923338,6209.52868496882,342.9904
984.544440956548,6214.14748934345,342.9904
1002.54823495911,6218.76516633848,342.9904
1020.55706692755,6223.38181400838,342.9904
1038.57104922063,6227.99752949338,342.9904
1056.5428239794,6232.63642014753,341.481033222051
1072.89793431659,6241.77380110401,162.064215272557
1090.93585402183,6247.41440369071,127.4229265146
1101.46427442748,6251.10139127199,16.3027305272837
708.163146303916,6132.70918354036,1.05536711678715
721.04659294367,6128.26013861909,268.14071290125
737.603818676169,6131.4101319117,342.9904
755.546141269969,6136.05097109047,342.9904
773.492043227361,6140.68917827338,342.9904
791.441632464151,6145.32486341767,342.9904
809.395017165604,6149.95813552489,342.9904
827.352305793931,6154.58910264379,342.9904
845.313607095678,6159.21787187324,342.9904
863.279030109069,6163.84454936524,342.9904
881.248684171276,6168.46924032787,342.9904
899.222678925616,6173.09204902835,342.9904
917.201124328684,6177.71307879608,342.9904
935.184130657422,6182.3324320257,342.9904
953.171808516109,6186.95021018019,342.9904
971.164268843296,6191.56651379396,342.9904
989.161622918667,6196.18144247596,342.9904
1007.16398236983,6200.79509491283,342.9904
1025.17145917905,6205.40756887204,342.9904
1041.5504818026,6211.08133833151,272.038877960157
1055.34408356175,6219.70328952839,59.3557606698151
729.073312335452,6114.93786035981,63.875846016389
742.432365623667,6113.78264334964,332.161573620542
760.186068066143,6118.1187955738,342.9904
778.129423524703,6122.75483632403,342.9904
796.076545227902,6127.38820939768,342.9904
814.027541364066,6132.01902351425,342.9904
831.982520397353,6136.64738644009,342.9904
849.941591075148,6141.27340499128,342.9904
867.9048624354,6145.89718503644,342.9904
885.8724438139,6150.51883149963,342.9904
903.844444851499,6155.13844836325,342.9904
921.820975501267,6159.75613867097,342.9904
939.802146035577,6164.37200453068,342.9904
957.78806705315,6168.98614711742,342.9904
975.778849486024,6173.59866667646,342.9904
992.163123249118,6180.18531379582,246.512957460858
1011.38233794939,6185.95820014678,225.746755695093
1028.37157123119,6189.81307198361,237.562545013561
1039.47986637761,6196.45719006575,30.5435914660831
749.487863404075,6102.25477234305,77.7196656935108
765.444938986683,6101.87429449989,277.626435673441
782.763532309288,6104.81530719002,342.9904
800.70810781732,6109.44631272339,342.9904
818.656636219485,6114.07461326175,342.9904
836.609225984328,6118.70031628194,342.9904
854.565985862749,6123.32352831013,342.9904
872.527024895335,6127.94435492452,342.9904
890.492452419643,6132.56290075811,342.9904
908.46237807744,6137.1792695015,342.9904
926.423617405738,6141.85313633818,340.680319843961
944.416163924577,6146.40588578504,342.9904
962.400244982781,6151.01633601986,342.9904
980.389265926286,6155.62501455954,342.9904
994.627742617833,6155.70578332547,109.979737797228
775.159567322715,6092.55890882212,3.65653980704156
787.861776876116,6092.66124508768,124.037411727296
805.9907375348,6093.09478072301,280.551462004316
823.241469364466,6096.19292679365,340.104242026892
841.232367065373,6100.74776451723,342.9904
859.186736805913,6105.36811410042,342.9904
877.145463682608,6109.98593123104,342.9904
895.108657037712,6114.60132024426,342.9904
913.076426517059,6119.21438453218,342.9904
924.933225158544,6123.28636821484,106.869637602023
948.87817896953,6136.62877653759,42.8194299193105
965.971342509061,6139.84465722578,88.4047897233143
984.008593179069,6143.38674425115,127.419945939458
996.135608293173,6147.26594908246,46.8649951744475
813.354525429675,6082.80695372913,16.052457825663
822.517694765832,6085.748162471,11.8840344260377
846.592046337746,6089.85154405401,79.7145924743964
864.817439819467,6088.58330323793,286.243221332097
881.760125492189,6092.0217871123,342.9904
898.951980419937,6099.16877252739,240.538119490866
913.904541618584,6106.39610387443,90.7481870956879
926.933329934428,6110.56093241782,19.6545019278355
855.622698712197,6061.94868147913,115.951973670766
868.757687069824,6069.2311351047,330.70844949325
885.602985020411,6074.61661584411,310.351858287424
894.016417633668,6083.13683515805,4.18908353244448
855.690751141688,6054.78441588454,51.0491471103601
872.276022472101,6057.5568543663,115.560992297843
884.086137891502,6059.47942271794,55.9961286119857
